1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	23.5
102	11.8
103	11.8
104	11.8
105	11.8
106	11.8
107	11.8
108	11.8
109	11.8
110	11.8
111	11.8
112	11.8
113	11.8
114	11.8
115	11.8
116	11.8
117	11.8
118	11.8
119	11.8
120	11.8
121	11.8
122	11.8
123	11.8
124	11.8
125	11.8
126	11.8
127	11.8
128	11.8
129	11.8
130	11.8
131	11.8
132	11.8
133	11.8
134	11.8
135	11.8
136	11.8
137	11.8
138	11.8
139	11.8
140	11.8
141	11.8
142	11.8
143	11.8
144	11.8
145	11.8
146	11.8
147	11.8
148	11.8
149	11.8
150	11.8
151	11.8
152	11.8
153	11.8
154	11.8
155	11.8
156	11.8
157	11.8
158	11.8
159	11.8
160	11.8
161	11.8
162	11.8
163	11.8
164	11.8
165	11.8
166	11.8
167	11.8
168	11.8
169	11.8
170	11.8
171	11.8
172	11.8
173	11.8
174	11.8
175	11.8
176	11.8
177	11.8
178	11.8
179	11.8
180	11.8
181	11.8
182	11.8
183	11.8
184	11.8
185	11.8
186	11.8
187	11.8
188	11.8
189	11.8
190	11.8
191	11.8
192	11.8
193	11.8
194	11.8
195	11.8
196	11.8
197	11.8
198	11.8
199	11.8
200	11.8
201	11.8
202	11.8
203	11.8
204	11.8
205	11.8
206	11.8
207	11.8
208	11.8
209	11.8
210	11.8
211	11.8
212	11.8
213	11.8
214	11.8
215	11.8
216	11.8
217	11.8
218	11.8
219	11.8
220	11.8
221	11.8
222	11.8
223	11.8
224	11.8
225	11.8
226	11.8
227	11.8
228	11.8
229	11.8
230	11.8
231	11.8
232	11.8
233	11.8
234	11.8
235	11.8
236	11.8
237	11.8
238	11.8
239	11.8
240	11.8
241	11.8
242	11.8
243	11.8
244	11.8
245	11.8
246	11.8
247	11.8
248	11.8
249	11.8
250	11.8
251	11.8
252	11.8
253	11.8
254	11.8
255	11.8
256	11.8
257	11.8
258	11.8
259	11.8
260	11.8
261	11.8
262	11.8
263	11.8
264	11.8
265	11.8
266	11.8
267	11.8
268	11.8
269	11.8
270	11.8
271	11.8
272	11.8
273	11.8
274	11.8
275	11.8
276	11.8
277	11.8
278	11.8
279	11.8
280	11.8
281	11.8
282	23.5
283	11.8
284	11.8
285	11.8
286	11.8
287	11.8
288	11.8
289	11.8
290	11.8
291	11.8
292	11.8
293	11.8
294	11.8
295	11.8
296	11.8
297	11.8
298	11.8
299	11.8
300	11.8
301	11.8
302	11.8
303	11.8
304	11.8
305	11.8
306	11.8
307	11.8
308	11.8
309	11.8
310	11.8
311	11.8
312	11.8
313	11.8
314	11.8
315	11.8
316	11.8
317	11.8
318	11.8
319	11.8
320	11.8
321	11.8
322	11.8
323	11.8
324	11.8
325	11.8
326	11.8
327	11.8
328	11.8
329	11.8
330	11.8
331	11.8
332	11.8
333	11.8
334	11.8
335	11.8
336	11.8
337	11.8
338	11.8
339	11.8
340	11.8
341	11.8
342	11.8
343	11.8
344	11.8
345	11.8
346	11.8
347	11.8
348	11.8
349	11.8
350	11.8
351	11.8
352	11.8
353	11.8
354	11.8
355	11.8
356	11.8
357	11.8
358	11.8
359	11.8
360	11.8
361	11.8
362	11.8
363	11.8
364	11.8
365	11.8
366	11.8
367	11.8
368	11.8
369	11.8
370	11.8
371	11.8
372	11.8
373	11.8
374	11.8
375	11.8
376	11.8
377	11.8
378	11.8
379	11.8
380	11.8
381	11.8
382	11.8
383	11.8
384	11.8
385	11.8
386	11.8
387	11.8
388	11.8
389	11.8
390	11.8
391	11.8
392	11.8
393	11.8
394	11.8
395	11.8
396	11.8
397	11.8
398	11.8
399	11.8
400	11.8
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
